interval_opt,macd_slow_opt,macd_fast_opt,macd_signal_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_strategy,ann_log_mean_macd,ann_log_std_macd,sharpe_ratio_macd,multiple_macd_strategy_net,ann_log_mean_macd_net,ann_log_std_macd_net,sharpe_ratio_macd_net,trend_ref,start_opt,end_opt
15m,16,8,18,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.0135606561824526,0.0005205823457116559,0.039010810507203474,0.013344566261075982,0.5051423436000368,-0.026393899050392054,0.0400186605458031,-0.6595397919473863,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,8,20,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.0310004801817685,0.0011799375089078957,0.038874687992686965,0.030352333866444495,0.5129610019644995,-0.025800269116490315,0.03983607415066191,-0.647660937142362,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,8,22,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,0.9934012615618314,-0.000255879005048272,0.0388585881589353,-0.006584876527209446,0.4993229007998242,-0.026841734254679443,0.03981225123408762,-0.6742078988916181,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,8,24,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.0018443209625287,7.121528337335725e-05,0.03895422166154769,0.0018281788298097341,0.508731131249596,-0.026120288590490686,0.03992781659736625,-0.6541877522101635,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,8,26,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.026453422140545,0.0010091060015086169,0.038792469260681195,0.0260129355191992,0.5356043689379268,-0.02413079420364313,0.03972596309385177,-0.6074313200824012,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,8,28,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.0491004577350083,0.001852560130724461,0.03880056759008837,0.04774569666856365,0.559658471898871,-0.022432912093598534,0.03969659141830607,-0.5651092774492876,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,8,30,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.0359862964339688,0.0013663891862406167,0.03893730357144242,0.035092034139794934,0.5640565011135401,-0.022130380286548207,0.03981274477638188,-0.5558617073715705,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,8,32,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,0.999573055165601,-1.6504462142372785e-05,0.039007086212731246,-0.0004231144580336793,0.5479454644217764,-0.023250373017753165,0.039886527813803335,-0.5829129355728734,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,8,34,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,0.9925948769590257,-0.000287264626516445,0.03893466600608269,-0.007378119706268091,0.545046273315173,-0.023455407952832723,0.039800901522215305,-0.589318509273988,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,8,36,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.0040227302240305,0.00015516212915088923,0.038780100628612646,0.004001075980612796,0.5522598105108167,-0.022947255967870846,0.039610633256468894,-0.5793206036190619,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,8,38,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.0109847202010485,0.0004222322772755731,0.03877966625348256,0.01088798120426462,0.555144366463329,-0.0227459110490407,0.039603031590969756,-0.5743477237794896,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,10,2,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.0037342253717885,0.00014405481980718073,0.03920052454077816,0.0036748186789523287,0.22114598737426397,-0.058318536637664335,0.041210362675633445,-1.4151425236581692,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,10,4,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.111205657437924,0.0040753542314835665,0.03912246798033791,0.10416914989953471,0.3663455971603743,-0.038810357883187555,0.04059079483603662,-0.9561369280882278,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,10,6,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.062462038540397,0.0023416926992948918,0.038950321134218306,0.06011998440849022,0.4082060134159657,-0.034628748778869796,0.040230911448971576,-0.8607497949131105,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,10,8,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.100880848742357,0.0037145680107739548,0.038899056653599114,0.09549249597111416,0.4780593845887147,-0.028523656958185376,0.040024228673395765,-0.712659753944119,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,10,10,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.0504803351715153,0.0019033614354393965,0.03886706674832365,0.04897105942581811,0.48911387475462326,-0.027640129132444912,0.039914025964060657,-0.6924916358307881,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,10,12,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.0123755899584344,0.0004753672164160008,0.03921236972640738,0.01212288927531628,0.49268121595242176,-0.02735926738981091,0.040247806364260466,-0.6797703989677705,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,10,14,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.0157272029098565,0.0006031084700458935,0.03909477387384015,0.015426831013069423,0.5157807836659348,-0.025588395403818114,0.040081244886895344,-0.638413189910284,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,10,16,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.0461121695306121,0.0017423144574816587,0.03885942858341658,0.04483633756326511,0.5412406056862455,-0.023726211894142615,0.039794931594486375,-0.5962119029607756,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,10,18,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.0152265691473887,0.0005840544337962506,0.038962906759031336,0.014990011844043714,0.5279475030348664,-0.024687296229944523,0.03988454090507061,-0.6189690458943197,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,10,20,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,0.998482853540391,-5.868053255519299e-05,0.039632023668045774,-0.001480634273099345,0.5344704710872517,-0.024212702298289226,0.040517649005946836,-0.5975840872390077,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,10,22,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.0001734075216384,6.7014250557609116e-06,0.03959152528352008,0.00016926412932492831,0.5353753951723794,-0.024147320340678284,0.040454579427381905,-0.5968995521019812,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,10,24,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,0.9829542608887416,-0.0006644781729058924,0.03959673585418625,-0.016781135075194395,0.5333653632153595,-0.02429269810428383,0.04047170234192056,-0.600239097902276,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,10,26,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,0.9812999153158024,-0.0007295803531021628,0.0397045404083656,-0.018375237330500442,0.5508891875484664,-0.02304329569858975,0.04054725310995012,-0.5683071954616582,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,10,28,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,0.9779088663982324,-0.0008633694281916654,0.039689040151139575,-0.021753346135453867,0.5555596766436687,-0.022717008168617655,0.0405037448857336,-0.5608619211064392,GG,2018-12-16-00:00,2019-03-25-00:00
