interval_opt,macd_slow_opt,macd_fast_opt,macd_signal_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_strategy,ann_log_mean_macd,ann_log_std_macd,sharpe_ratio_macd,multiple_macd_strategy_net,ann_log_mean_macd_net,ann_log_std_macd_net,sharpe_ratio_macd_net,trend_ref,start_opt,end_opt
30m,18,8,18,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9679910845822702,-0.0050875435689561,0.0440149430406825,-0.1155867352651975,0.8571662780502345,-0.0241024099700716,0.044898057455031,-0.5368252288912959,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,8,20,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.973409734699964,-0.0042145741360324,0.0436303520781378,-0.0965972983322385,0.8604999618939663,-0.0234953827245761,0.0444245988659556,-0.528882270731804,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,8,22,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.961266515100124,-0.0061777231233044,0.0435053269073269,-0.1419992346331268,0.8483214242859168,-0.0257244738992762,0.0443078321499152,-0.5805852521115831,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,8,24,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.955279913069428,-0.0071547004054604,0.0433934235197052,-0.1648798325905629,0.8416057952581896,-0.0269673933688604,0.0441421801291198,-0.610921193515552,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,8,26,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9096747815316978,-0.0148045698766831,0.042899416540704,-0.3450995624296241,0.6468550981892187,-0.0681259784560348,0.0451227295903617,-1.50979293749522,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,8,28,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9295561549940354,-0.0114235397170173,0.0423883885445987,-0.2694969096312348,0.7357412261471139,-0.0479905904883932,0.0439388407065935,-1.0922133974552437,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,8,30,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9382547119828856,-0.0099669425415635,0.042252192469087,-0.2358917244082825,0.7631097546034524,-0.0422789183140884,0.0435386352951356,-0.9710666865760026,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,8,32,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.935854543499622,-0.0103675039164619,0.0418646058041343,-0.2476436530888848,0.7728968698086015,-0.0402860000021331,0.043005275551643,-0.936768791395268,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,8,34,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9255212856855248,-0.0121038235052617,0.0418745976491835,-0.2890493087638723,0.7748328085231391,-0.0398947820915073,0.0429305164882358,-0.9292872612524864,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,8,36,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9393035896359988,-0.0097922181830367,0.0425817646937441,-0.2299627141680042,0.7998583189688095,-0.0349237548950004,0.0435032512310095,-0.8027849392117726,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,8,38,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9623886755244582,-0.0059952706406782,0.042466596906885,-0.1411761496647312,0.8279209728945531,-0.0295311542280728,0.04335398605099,-0.6811635311535198,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,10,2,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9360647557164912,-0.0103323808164243,0.0424564764188158,-0.2433640680517063,0.8093938908605544,-0.0330704378415344,0.0433673624825719,-0.7625651169084695,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,10,4,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9154906143258614,-0.0138079416937199,0.0428414312416476,-0.3223034640424598,0.7902588629813001,-0.0368119409062581,0.0437924689516068,-0.8405998060291463,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,10,6,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9484686908844412,-0.0082737241734616,0.0438575136710482,-0.1886500962074227,0.8271223850134097,-0.0296820702614307,0.0447692943297773,-0.6630006281266837,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,10,8,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.955628665494192,-0.00709761838473,0.0440319913489606,-0.1611923096659497,0.8362055440780217,-0.0279740800978428,0.0449236383971763,-0.6227029042153701,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,10,10,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9786474791476684,-0.0033753560914766,0.0438859283139353,-0.0769120358428168,0.8621927235118525,-0.0231880490548767,0.0447184088408359,-0.5185347523747725,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,10,12,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.96751832090505,-0.0051639396064075,0.0437510524796306,-0.1180300658781131,0.8538386671332259,-0.0247106903823794,0.0445723012989033,-0.5543956596871391,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,10,14,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9738934296736804,-0.0041368850482148,0.0435921714298339,-0.0948997242514894,0.8653309839796726,-0.0226198670744739,0.0444086540619031,-0.5093571861678842,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,10,16,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9495405098097645,-0.0080971020253568,0.0434593861345402,-0.1863142291124421,0.8422592060779946,-0.026846026239044,0.0442477409600703,-0.6067208326696317,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,10,18,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9609067345749576,-0.0062362650667555,0.0437487471360028,-0.1425472836369161,0.862548157568271,-0.0231235939684454,0.0443974251097524,-0.5208318705709374,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,10,20,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9591935908760468,-0.0065153214721381,0.0434644551588845,-0.1498999918052882,0.8610103715501526,-0.023402650373828,0.0440761650019995,-0.5309593149214856,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,10,22,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9647627124001112,-0.0056099752118916,0.043723586165251,-0.1283054686019819,0.8704388623118136,-0.021699477551297,0.0443289367980963,-0.4895104443883014,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,10,24,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.8901836486561809,-0.0181917455524023,0.0429650716091386,-0.4234077791815651,0.6504549947622155,-0.0672580791329029,0.0450989809931884,-1.4913436545952408,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,10,26,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9420219924990768,-0.0093402871456096,0.042195980216037,-0.2213549038981613,0.7558209017201324,-0.0437798004175599,0.0436739602661418,-1.0024234154808287,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,10,28,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9528730785183308,-0.0075492079231698,0.0421364182668477,-0.1791611207996164,0.7829474323005785,-0.0382655305711255,0.0433481361806256,-0.8827491546967193,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,10,30,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.923523193330659,-0.0124418030193705,0.0418946766663241,-0.2969781368278599,0.7705348719780388,-0.0407646459804725,0.0429710605677029,-0.9486534761283328,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,10,32,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9393035896359988,-0.0097922181830367,0.0425817646937441,-0.2299627141680042,0.7998583189688095,-0.0349237548950004,0.0435032512310095,-0.8027849392117726,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,10,34,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9656827384773108,-0.0054609140012023,0.0424633455158373,-0.1286030088977699,0.8335851083210718,-0.0284649132137405,0.0433491999873487,-0.6566421807564593,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,10,36,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9371369081118144,-0.0101533639127557,0.042383539437647,-0.2395591318580881,0.8117001387672562,-0.0326254787504376,0.0432831697798206,-0.7537682410138135,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,10,38,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9076272162300968,-0.0151569674016229,0.0428870308682191,-0.3534161049338307,0.7834711144876642,-0.0381609666141611,0.0438293422428561,-0.8706716701955776,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,12,2,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9580745579890276,-0.0066978715616912,0.0438924171152217,-0.152597464480225,0.8397726589022145,-0.0273083910873758,0.0447079377743747,-0.6108175068416655,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,12,4,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9693251980665892,-0.0048721591305444,0.043601981385691,-0.1117416909898363,0.8539797529725132,-0.0246848520939444,0.0443649497055881,-0.5564043745739943,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,12,6,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9708785972591238,-0.0046217455797245,0.0438258942833677,-0.1054569599844664,0.8582624214279644,-0.0239025541682682,0.0445872933969302,-0.5360844390234697,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,12,8,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.965429146852542,-0.0055019863444076,0.0434983503522104,-0.1264872414668034,0.8563527078117883,-0.0242509105580949,0.0442384517931027,-0.548186240140436,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,12,10,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9568257710195476,-0.0069018406029944,0.043338619880615,-0.1592538161576667,0.851612900846608,-0.0251188804418253,0.0439844262425081,-0.5710857816658194,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,12,12,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9644275567519516,-0.005664311941126,0.0438146590375447,-0.1292789232086077,0.8627691883605736,-0.0230835252176724,0.0444378777122644,-0.5194560677973502,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,12,14,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9502639337049942,-0.0079780036108451,0.0436050820173927,-0.1829604083226584,0.8500985243227028,-0.0253972168873915,0.044203679928297,-0.5745498322444738,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,12,16,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9666575961935294,-0.0053031239345495,0.043665515871039,-0.1214487869606699,0.8736328990765465,-0.0211266840865268,0.0442972961661493,-0.4769294271886319,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,12,18,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.970610653278808,-0.0046649105081765,0.0437448515721475,-0.1066390750116683,0.883192888462735,-0.019424701910441,0.04436141202122,-0.4378738418233692,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,12,20,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9668279034746524,-0.0052755743974625,0.0437165279068708,-0.120676884694527,0.8782560219720237,-0.0203013079871551,0.0443236121610896,-0.4580246734713806,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,12,22,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9713662383415156,-0.0045432187022193,0.0437317824236569,-0.1038882581598515,0.8808793224822749,-0.0198348944793401,0.0443145891379593,-0.4475928777674227,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,12,24,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.8758394703346579,-0.0207321967123656,0.0421390496195367,-0.4919948812218498,0.6520579533031474,-0.0668731662311561,0.0441202996626172,-1.5157006353657494,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,12,26,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9302899585578784,-0.0113001369675524,0.0422714245197755,-0.2673233063689639,0.7438735049173727,-0.0462715346143592,0.0436823325535289,-1.059273438698756,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,12,28,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9508003392720183,-0.0078897528422861,0.0419090581858896,-0.1882588916050276,0.7892565075814012,-0.0370104223656727,0.0430337126591865,-0.860033217649232,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,12,30,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9306599414598188,-0.0112379543517625,0.0427003360474108,-0.2631818714326952,0.7844527840849936,-0.0379651441882954,0.0437552064633563,-0.8676714671679153,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,12,32,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9623886755244582,-0.0059952706406782,0.042466596906885,-0.1411761496647312,0.8279209728945531,-0.0295311542280728,0.04335398605099,-0.6811635311535198,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,12,34,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9371369081118144,-0.0101533639127557,0.042383539437647,-0.2395591318580881,0.8117001387672562,-0.0326254787504376,0.0432831697798206,-0.7537682410138135,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,12,36,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.932300280761168,-0.0109625617753481,0.0437705966271566,-0.2504549313944391,0.8102620370894399,-0.0329027922381736,0.0446454332634769,-0.7369800186280295,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,12,38,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9678404971201462,-0.0051118736330278,0.0438340398281967,-0.11661881161452,0.8512229268387101,-0.025190508783856,0.0446227689571512,-0.5645214174863308,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,14,2,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9703320097718238,-0.0047098117376282,0.0437294013301169,-0.1077035494283011,0.8563217584606193,-0.0242565625136001,0.0445034544203309,-0.5450489816925038,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,14,4,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.959026677657861,-0.0065425368434897,0.0434359273278062,-0.1506250066704894,0.8492282015113998,-0.0255574032446051,0.0441429803653251,-0.5789686838789165,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,14,6,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9462349012435508,-0.0086424666801996,0.0434050628071387,-0.1991119496497588,0.8421866065246911,-0.0268595065190305,0.0440679634608725,-0.6095018786806154,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,14,8,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.952762956290083,-0.0075672820382352,0.043661279743808,-0.1733179165301143,0.8552379778156333,-0.0244546109399252,0.0442722978183712,-0.5523682335227138,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,14,10,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9501467734957926,-0.0079972857262943,0.0435319801529104,-0.1837105892771949,0.8528895879377382,-0.0248846146279842,0.0440881385163334,-0.5644287889080465,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,14,12,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9618280353138616,-0.0060863987336714,0.0436140658741419,-0.1395512803423346,0.8677911055615006,-0.0221759010730768,0.0442053912913503,-0.5016560293951293,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,14,14,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9683838521417566,-0.0050241028389402,0.0437022071433901,-0.1149622219869983,0.8781747583010967,-0.020315778616061,0.0442689323258875,-0.4589172936565451,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,14,16,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9798782132715824,-0.0031788133386063,0.0437675676138575,-0.0726294265802392,0.890110782396876,-0.018204546928299,0.0443040716353891,-0.4109000878771965,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,14,18,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9938798833798288,-0.0009600283948842,0.0435787388370237,-0.0220297424960964,0.904366382155392,-0.0157198197971487,0.0441202161548261,-0.3562951673215964,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,14,20,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9911233962209074,-0.001394355599316,0.0435023004260455,-0.0320524566668951,0.904930730249884,-0.0156222626267242,0.0440925354132987,-0.3543062897220552,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,14,22,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9816542437782182,-0.0028956239018478,0.043487197180005,-0.0665856640487115,0.8947621563112498,-0.0173894731166842,0.0440925422649581,-0.3943858127342376,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,14,24,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.7685662057779079,-0.0411647078756433,0.0427794517730268,-0.9622542171425962,0.3926036032440446,-0.1462118719097793,0.0464902970567437,-3.14499758371775,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,14,26,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9088120365392954,-0.014952956356085,0.0420435168593117,-0.3556542714093456,0.5654820120452354,-0.0891508266485495,0.0449937936156781,-1.9814027554565845,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,14,28,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.8886238184419772,-0.0184660106251175,0.0401348227282611,-0.4600994689859338,0.5803785207693514,-0.0850845285758786,0.0428704649443755,-1.9846887288550727,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,14,30,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.8557482892380635,-0.0243613261609461,0.043257138674429,-0.5631747015053271,0.5881605646903085,-0.0830015784888616,0.0456522334037639,-1.8181274452613825,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,14,32,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9039597025254456,-0.0157901590398933,0.0424049043725096,-0.3723663400153748,0.6527048881784628,-0.0667180879323913,0.0445741798172134,-1.4967877862471968,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,14,34,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.88207393993478,-0.0196229558451856,0.0424138680873057,-0.4626542385804865,0.6533577194720751,-0.0665617519262607,0.0444840427310857,-1.4963062671403051,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,14,36,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9144382903256596,-0.013987802822475,0.0426580355859548,-0.3279054609603383,0.6877765790325158,-0.0585331192166965,0.0445515317380704,-1.313829557215391,OO,2020-08-18-00:00,2020-10-06-00:00
30m,18,14,38,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.917703922720838,-0.013430321164676,0.0428952772238944,-0.3130955674811391,0.6973115583990616,-0.0563799844343283,0.0447540490067093,-1.2597739352226236,OO,2020-08-18-00:00,2020-10-06-00:00
30m,20,2,2,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9443707814415324,-0.0089508529331298,0.0428567919844518,-0.2088549450079494,0.7212444191321864,-0.0511026896404976,0.0446691313544909,-1.1440269396543763,OO,2020-08-18-00:00,2020-10-06-00:00
30m,20,2,4,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9391315129916732,-0.0098208697080321,0.0427065146593149,-0.2299618638134422,0.7233676533633404,-0.050642995478259,0.0444630947407801,-1.1389894422218638,OO,2020-08-18-00:00,2020-10-06-00:00
30m,20,2,6,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.926115444756152,-0.0120034615837321,0.0433140347127178,-0.2771263786286745,0.7145561266095779,-0.0525596451665308,0.0451212661971329,-1.1648530636729018,OO,2020-08-18-00:00,2020-10-06-00:00
30m,20,2,8,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.903413523888828,-0.0158846758130247,0.043239402092827,-0.3673657600288571,0.7006053606016438,-0.0556430328335388,0.04502599352705,-1.235798001883301,OO,2020-08-18-00:00,2020-10-06-00:00
30m,20,2,10,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9077211834856088,-0.0151407777104377,0.0431741534062369,-0.3506907840895956,0.7099570660046939,-0.0535694237938108,0.0449053177101284,-1.192941649797708,OO,2020-08-18-00:00,2020-10-06-00:00
30m,20,2,12,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9130757896856568,-0.0142209864596924,0.0429455356232601,-0.3311400417600118,0.7202432381731109,-0.0513199216059246,0.0446601340746021,-1.1491215301816546,OO,2020-08-18-00:00,2020-10-06-00:00
30m,20,2,14,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9013732130612904,-0.0162382598393938,0.0432033163049284,-0.3758567912885296,0.713434502510645,-0.0528053106107696,0.0448900428318554,-1.1763256900547514,OO,2020-08-18-00:00,2020-10-06-00:00
30m,20,2,16,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9105891597456596,-0.0146474563602249,0.0431777828879421,-0.3392359537829678,0.7256482199741394,-0.0501507383818879,0.0447668931173383,-1.1202639917502897,OO,2020-08-18-00:00,2020-10-06-00:00
30m,20,2,18,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9142331231113908,-0.0140228937054316,0.0433699655335701,-0.3233319079900431,0.731034223624929,-0.0489942913522383,0.0449529127828789,-1.0899024850487238,OO,2020-08-18-00:00,2020-10-06-00:00
30m,20,2,20,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9064926142800056,-0.0153525812602749,0.0434046098557119,-0.3537085418187345,0.7273142990113635,-0.0497920945322252,0.0449989851043332,-1.1065159451214035,OO,2020-08-18-00:00,2020-10-06-00:00
30m,20,2,22,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.91912879639253,-0.0131876999065004,0.0435480173185184,-0.3028312359215596,0.7412246894913019,-0.0468293866161661,0.0450874368609347,-1.0386349253031213,OO,2020-08-18-00:00,2020-10-06-00:00
30m,20,2,24,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9088120365392954,-0.014952956356085,0.0420435168593117,-0.3556542714093456,0.5654820120452354,-0.0891508266485495,0.0449937936156781,-1.9814027554565845,OO,2020-08-18-00:00,2020-10-06-00:00
30m,20,2,26,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.8693295641444351,-0.0218989022377175,0.0427390882888963,-0.5123858068682046,0.6098133175851873,-0.0773478483164947,0.0450304054514608,-1.7176804770250058,OO,2020-08-18-00:00,2020-10-06-00:00
30m,20,2,28,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9222637058266548,-0.0126552226577279,0.0431467476732089,-0.2933065257566551,0.6877891980154986,-0.0585302499890903,0.045069080968458,-1.2986785781155223,OO,2020-08-18-00:00,2020-10-06-00:00
30m,20,2,30,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9359507902239118,-0.0103514216488064,0.0429458940083055,-0.241034024039749,0.7258383049963175,-0.0501097786693205,0.0446539686127215,-1.1221797351074567,OO,2020-08-18-00:00,2020-10-06-00:00
30m,20,2,32,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.936599959811358,-0.010242992363645,0.0424249663860285,-0.2414378427655816,0.7425781139282794,-0.0465441009475927,0.043952673150529,-1.0589595037414128,OO,2020-08-18-00:00,2020-10-06-00:00
30m,20,2,34,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9215199493662344,-0.0127813887995202,0.0422348016229832,-0.3026269405410189,0.7356088561750564,-0.0480187286337551,0.0437252424061983,-1.098192393941952,OO,2020-08-18-00:00,2020-10-06-00:00
30m,20,2,36,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9523344819395484,-0.0076376264580249,0.0422999250971072,-0.1805588648322987,0.7680031715229139,-0.0412793131676906,0.0436506150904915,-0.9456754064545252,OO,2020-08-18-00:00,2020-10-06-00:00
30m,20,2,38,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9331350853061946,-0.0108225944588757,0.0422113049019883,-0.2563909001156217,0.7576562680237775,-0.0434005124188287,0.0435862517059285,-0.9957385808636878,OO,2020-08-18-00:00,2020-10-06-00:00
30m,20,4,2,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9322992301879254,-0.0109627379984242,0.0423577136422654,-0.25881326105112,0.7634415174046654,-0.0422109450212362,0.0437272809989333,-0.9653228844086132,OO,2020-08-18-00:00,2020-10-06-00:00
30m,20,4,4,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9250819874078532,-0.012178068672728,0.042983606417184,-0.2833189136000352,0.7640001080831841,-0.0420965647583991,0.0442720909034999,-0.9508600994282648,OO,2020-08-18-00:00,2020-10-06-00:00
30m,20,4,6,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9573182975522664,-0.0068213626303743,0.0432335012047414,-0.1577795561379662,0.8041832976241087,-0.0340804368417635,0.0443930559338404,-0.7676974726081953,OO,2020-08-18-00:00,2020-10-06-00:00
30m,20,4,8,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9473703917937352,-0.0084549170872696,0.0432414282525137,-0.1955281642848643,0.799897141374621,-0.0349161647363743,0.0444219015163875,-0.786012384532741,OO,2020-08-18-00:00,2020-10-06-00:00
30m,20,4,10,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9413998490990152,-0.0094436025119567,0.0430033846884293,-0.2196013774352444,0.7989215016559086,-0.0351070235987768,0.0442110666983806,-0.7940777325796292,OO,2020-08-18-00:00,2020-10-06-00:00
30m,20,4,12,0.8708418417491549,-0.0216270946286502,0.0663537194572725,-0.3259364328864286,0.9295384851444414,-0.0114265124326191,0.0432147597229242,-0.2644122634461316,0.7875149575140814,-0.0373558757068674,0.0444594763902525,-0.8402230241977722,OO,2020-08-18-00:00,2020-10-06-00:00
