interval_opt,macd_slow_opt,macd_fast_opt,macd_signal_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_peak_strategy,ann_log_mean_macd_peak,ann_log_std_macd_peak,sharpe_ratio_macd_peak,multiple_macd_peak_strategy_net,ann_log_mean_macd_peak_net,ann_log_std_macd_peak_net,sharpe_ratio_macd_peak_net,trend_ref,start_opt,end_opt
15m,16,10,8,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,0.8167183241797495,-0.010622145951589963,0.04213653646640064,-0.25208872969566404,0.5495285939218675,-0.031410591007156055,0.042711465120542524,-0.7354135691320222,NN,2020-05-08-00:00,2020-07-20-00:00
15m,16,10,10,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,0.8651109622566966,-0.007602068072063018,0.04255945786262496,-0.17862229581498107,0.5890601672846315,-0.027765967568019644,0.04310921220310101,-0.6440843186186161,NN,2020-05-08-00:00,2020-07-20-00:00
15m,16,10,12,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,0.8524660762267349,-0.008374583918788469,0.042537596189702584,-0.19687487467417755,0.5914104439317319,-0.027557054678216265,0.04307926886724934,-0.6396825062917048,NN,2020-05-08-00:00,2020-07-20-00:00
15m,16,10,14,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,0.8754875182425557,-0.006976520078774865,0.04245406911461658,-0.1643310105314006,0.6146553819729443,-0.025534445278593346,0.042981652288208404,-0.5940777964368408,NN,2020-05-08-00:00,2020-07-20-00:00
15m,16,10,16,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,0.8524369410323126,-0.008376377079017552,0.04345191739035521,-0.19277347426967195,0.6066698147533998,-0.026220535924996843,0.043965522816873034,-0.5963885846237215,NN,2020-05-08-00:00,2020-07-20-00:00
15m,16,10,18,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,0.8772493310424638,-0.006871046411472163,0.04339565161101987,-0.15833490583483562,0.6328802829160669,-0.02400143890361229,0.04389884135333202,-0.5467442457177866,NN,2020-05-08-00:00,2020-07-20-00:00
15m,16,10,20,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,0.8983321875672934,-0.005625069183022705,0.04386063304952341,-0.1282487003019631,0.655851213516338,-0.022130916115553553,0.044334995228714105,-0.49917488434103163,NN,2020-05-08-00:00,2020-07-20-00:00
15m,16,10,22,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,0.9497073291178149,-0.0027072756949496706,0.04429888449047574,-0.06111385706634972,0.6969053576030427,-0.018945460244790862,0.044771092842728025,-0.42316278298907084,NN,2020-05-08-00:00,2020-07-20-00:00
15m,16,10,24,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,0.9342978943782069,-0.0035655283325215495,0.04447988277384361,-0.08016047053564308,0.6902772834211492,-0.01944682970544315,0.04492337428110514,-0.43288889173275047,NN,2020-05-08-00:00,2020-07-20-00:00
15m,16,10,26,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,0.9660693510430647,-0.0018110786563777328,0.044291777389455354,-0.040889726335726156,0.7198454472037906,-0.017246276058149868,0.044733211186765494,-0.3855362850242294,NN,2020-05-08-00:00,2020-07-20-00:00
15m,16,10,28,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,0.9767316995159405,-0.0012352016216905966,0.04432782784110531,-0.02786515112173376,0.7315127313184745,-0.016402736640773054,0.04476688396575691,-0.36640335863715323,NN,2020-05-08-00:00,2020-07-20-00:00
15m,16,10,30,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,0.970516233110513,-0.0015701322033685615,0.044365580414352,-0.03539077340371351,0.7268577244123756,-0.016737667222451024,0.044798197850811905,-0.37362367294754195,NN,2020-05-08-00:00,2020-07-20-00:00
15m,16,10,32,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,1.069711405106426,0.0035355681317739474,0.042323462951637365,0.08353683477682365,0.8018303803384974,-0.011587356490193554,0.042786514768770656,-0.2708179563774851,NN,2020-05-08-00:00,2020-07-20-00:00
15m,16,10,34,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,1.004761496434172,0.00024921973172122757,0.044437299897260675,0.005608345518234123,0.7582860430162285,-0.014516821713326697,0.044867968323839616,-0.3235453321298148,NN,2020-05-08-00:00,2020-07-20-00:00
15m,16,10,36,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,1.0154314924660384,0.0008034322019588496,0.04437993471532442,0.01810350121316028,0.7676429331338567,-0.013873388448859172,0.04481079593637959,-0.30959924185582427,NN,2020-05-08-00:00,2020-07-20-00:00
15m,16,10,38,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,1.0376221328524027,0.0019376261148967805,0.044556026444394756,0.04348740831534671,0.7870910124342114,-0.012560752947461453,0.044980845281603704,-0.2792467075446125,NN,2020-05-08-00:00,2020-07-20-00:00
15m,16,12,2,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,0.9292677612506011,-0.003848756663194679,0.04260128521985209,-0.09034367492277365,0.5921412090717124,-0.027492267134117225,0.04314759323024745,-0.6371680336238202,NN,2020-05-08-00:00,2020-07-20-00:00
15m,16,12,4,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,0.8563293223164236,-0.008137357034727127,0.04223007302923461,-0.19269104813278157,0.5569135996789438,-0.03071021797489116,0.042839680613843176,-0.7168638405993971,NN,2020-05-08-00:00,2020-07-20-00:00
15m,16,12,6,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,0.8115453632788275,-0.010955508475984149,0.04201190399132006,-0.2607715298561006,0.5405047315174467,-0.032279278296929635,0.04261334112871522,-0.7574923120773104,NN,2020-05-08-00:00,2020-07-20-00:00
15m,16,12,8,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,0.8251887952508857,-0.010080813968141263,0.04236955089202981,-0.23792591037441413,0.5599691027629099,-0.030423155052557816,0.0429157633322761,-0.70890397118201,NN,2020-05-08-00:00,2020-07-20-00:00
15m,16,12,10,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,0.8524660762267349,-0.008374583918788469,0.042537596189702584,-0.19687487467417755,0.5914104439317319,-0.027557054678216265,0.04307926886724934,-0.6396825062917048,NN,2020-05-08-00:00,2020-07-20-00:00
15m,16,12,12,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,0.8697652937181172,-0.007320560096146591,0.04256082992597485,-0.1720022872880789,0.6106379676437669,-0.025878485295965058,0.0430969278673952,-0.6004716943070858,NN,2020-05-08-00:00,2020-07-20-00:00
15m,16,12,14,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,0.8707811231161864,-0.007259319970412751,0.04350057385733394,-0.16687871737556106,0.6250170685144679,-0.02465737484524257,0.044006431745649346,-0.5603129785154711,NN,2020-05-08-00:00,2020-07-20-00:00
15m,16,12,16,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,0.885824957184985,-0.006360659522726361,0.043861494830957526,-0.14501693449437558,0.6423357294171909,-0.023223389632176808,0.0443468977332153,-0.5236756305229163,NN,2020-05-08-00:00,2020-07-20-00:00
15m,16,12,18,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,0.9350526047436024,-0.003523164966817617,0.044123525632739004,-0.07984776638527454,0.6826599269290525,-0.020029011899348498,0.04461174003814403,-0.44896280401130395,NN,2020-05-08-00:00,2020-07-20-00:00
15m,16,12,20,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,0.9898570394770108,-0.0005348690613878293,0.044263923907107025,-0.012083634124040019,0.7325701803880913,-0.01632694964007958,0.04472466276250303,-0.3650547289038035,NN,2020-05-08-00:00,2020-07-20-00:00
15m,16,12,22,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,0.9726767101141015,-0.0014534687684910781,0.04432012047563165,-0.032794783788781284,0.7235373016490362,-0.016977886964493125,0.04477153557129313,-0.3792116296180626,NN,2020-05-08-00:00,2020-07-20-00:00
15m,16,12,24,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,0.9878775006125368,-0.0006398951123749575,0.04435639199928616,-0.014426220969127863,0.7404896201561832,-0.015762819734342466,0.0447843213801674,-0.35197183408305444,NN,2020-05-08-00:00,2020-07-20-00:00
15m,16,12,26,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,1.0596206600224316,0.003038307647300944,0.043257562194114474,0.07023760686436299,0.7942665963777261,-0.012084616974666553,0.04369448847428807,-0.27657073916262276,NN,2020-05-08-00:00,2020-07-20-00:00
15m,16,12,28,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,1.0984501091572587,0.0049264871376936865,0.04245781470079929,0.11603251774521836,0.8289921435879515,-0.009839554307354259,0.04290241227825202,-0.2293473440033604,NN,2020-05-08-00:00,2020-07-20-00:00
15m,16,12,30,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,1.0500391449498574,0.002561738852722016,0.045220594507720445,0.05664982693415616,0.7978656453533947,-0.011847419415406313,0.045632797460412974,-0.25962509586847266,NN,2020-05-08-00:00,2020-07-20-00:00
15m,16,12,32,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,1.0835903124058879,0.004211895962793178,0.04493169785816868,0.09373996896552722,0.823359289093642,-0.01019726230533517,0.04534369322875986,-0.22488821662341824,NN,2020-05-08-00:00,2020-07-20-00:00
15m,16,12,34,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,1.085005928652805,0.004280392364291259,0.04490927804239228,0.09531198342246264,0.8244349362024679,-0.010128765903837092,0.045326146368667955,-0.2234640867426285,NN,2020-05-08-00:00,2020-07-20-00:00
15m,16,12,36,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,1.082584860800036,0.004163191530443545,0.0448079440632018,0.09291190697282038,0.8225953030096632,-0.010245966737684815,0.045224768609203145,-0.22655653202390919,NN,2020-05-08-00:00,2020-07-20-00:00
15m,16,12,38,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,1.080994171357827,0.004086045502602926,0.044827473350314354,0.09115047530499001,0.8241850393237988,-0.010144671177065648,0.045237849448176756,-0.2242518444358657,NN,2020-05-08-00:00,2020-07-20-00:00
15m,16,14,2,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,0.921927301129916,-0.004264834165081556,0.04248504335564895,-0.10038436654942216,0.5985564769467031,-0.02692691589947523,0.04303099103628881,-0.6257563502724647,NN,2020-05-08-00:00,2020-07-20-00:00
15m,16,14,4,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,0.8396590741342633,-0.00916877343457865,0.042291622882598426,-0.21679880812403846,0.5563832370416064,-0.030760205638213824,0.042877802451247005,-0.7173923074343385,NN,2020-05-08-00:00,2020-07-20-00:00
15m,16,14,6,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,0.8373404804558975,-0.009313848519567364,0.042040184342554125,-0.22154632919008527,0.5662858774825056,-0.029834631192443707,0.04260956775511424,-0.7001861967694517,NN,2020-05-08-00:00,2020-07-20-00:00
15m,16,14,8,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,0.8687100019015814,-0.0073842550396683295,0.04253798812465781,-0.17359201422570172,0.5996130247256231,-0.026834388181785757,0.04308622161289442,-0.622806715865636,NN,2020-05-08-00:00,2020-07-20-00:00
15m,16,14,10,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,0.8754875182425557,-0.006976520078774865,0.04245406911461658,-0.1643310105314006,0.6146553819729443,-0.025534445278593346,0.042981652288208404,-0.5940777964368408,NN,2020-05-08-00:00,2020-07-20-00:00
15m,16,14,12,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,0.8707811231161864,-0.007259319970412751,0.04350057385733394,-0.16687871737556106,0.6250170685144679,-0.02465737484524257,0.044006431745649346,-0.5603129785154711,NN,2020-05-08-00:00,2020-07-20-00:00
15m,16,14,14,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,0.8935581533152889,-0.005904629797573834,0.043866010749805416,-0.1346060354394097,0.6512573505700145,-0.022499697524334582,0.04435549521727071,-0.5072583997568326,NN,2020-05-08-00:00,2020-07-20-00:00
15m,16,14,16,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,0.9646695941450552,-0.0018871515598624941,0.04417439632023746,-0.0427204832904064,0.7102965454260372,-0.01794689452124391,0.04465131567132093,-0.40193428237034035,NN,2020-05-08-00:00,2020-07-20-00:00
15m,16,14,18,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,1.0058312045182434,0.0003050464467896458,0.04422977204454985,0.006896857765452461,0.7481996721666739,-0.015219371749212413,0.04468007351332268,-0.34062996213903524,NN,2020-05-08-00:00,2020-07-20-00:00
15m,16,14,20,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,0.9999073633011406,-4.860422784911907e-06,0.04440096188855668,-0.00010946661014036653,0.7456928849631493,-0.015395447427442116,0.044831403578436936,-0.3434076606704109,NN,2020-05-08-00:00,2020-07-20-00:00
15m,16,14,22,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,1.0660622375570892,0.003356284822097046,0.04332364183925022,0.07747005283051549,0.801817516326492,-0.011588198211410659,0.04375834795283267,-0.26482257108750157,NN,2020-05-08-00:00,2020-07-20-00:00
15m,16,14,24,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,1.1173251827364639,0.005820357010484063,0.04354083629346519,0.13367582035528355,0.8432370215085428,-0.0089456844345639,0.04397543865941817,-0.20342456396732297,NN,2020-05-08-00:00,2020-07-20-00:00
15m,16,14,26,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,1.079079181534705,0.003993020660514359,0.04487014136024315,0.08899059685272899,0.821327074174167,-0.010326916813384098,0.04527895246741862,-0.22807322719789153,NN,2020-05-08-00:00,2020-07-20-00:00
15m,16,14,28,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,1.0592632238050717,0.0030206068732417054,0.04488296340873476,0.06729963094758265,0.8048745037031065,-0.011388551394886657,0.04529628269228889,-0.25142353230733017,NN,2020-05-08-00:00,2020-07-20-00:00
15m,16,14,30,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,1.0636746021810615,0.0032386480496752767,0.04479795187577029,0.0722945562032927,0.8109800376861919,-0.010992068629993277,0.04520133925952514,-0.24318015373132892,NN,2020-05-08-00:00,2020-07-20-00:00
15m,16,14,32,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,1.0713023501242562,0.003613539768395872,0.04485551803228132,0.08055953708516539,0.8181858825099118,-0.010527956117042799,0.045257551350674566,-0.23262319332011053,NN,2020-05-08-00:00,2020-07-20-00:00
15m,16,14,34,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,1.0611046354370295,0.0031117325224994173,0.044793368802485405,0.06946859782349658,0.8117768930984582,-0.010940542568709343,0.045200637691888534,-0.2420439871509307,NN,2020-05-08-00:00,2020-07-20-00:00
15m,16,14,36,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,1.0618002938261828,0.0031461173107056872,0.04481317038689136,0.07020519377548842,0.8136916586224192,-0.010816936986273184,0.045220622968106416,-0.23920362605137582,NN,2020-05-08-00:00,2020-07-20-00:00
15m,16,14,38,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,1.0399446842236328,0.0020549297218145535,0.04484306500577095,0.04582491677475883,0.8010191708487577,-0.011640462192474619,0.04525019002104684,-0.25724670298755403,NN,2020-05-08-00:00,2020-07-20-00:00
15m,18,2,2,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,1.0065611962925602,0.0003431097236221761,0.04397115762205744,0.007803063239118829,0.6327267629267486,-0.024014167101139548,0.044257320362214185,-0.5426032779346093,NN,2020-05-08-00:00,2020-07-20-00:00
15m,18,2,4,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,0.9647180964161688,-0.0018845137503607269,0.04422656300805531,-0.04261044996911667,0.5821719287436181,-0.02838308963663998,0.04467271854439632,-0.6353562210106489,NN,2020-05-08-00:00,2020-07-20-00:00
15m,18,2,6,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,0.9305042048050016,-0.003778995210004494,0.042999472359527086,-0.08788468794239074,0.562480828844802,-0.030188350302053905,0.043530917964720084,-0.6934921594467696,NN,2020-05-08-00:00,2020-07-20-00:00
15m,18,2,8,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,0.9355964916661592,-0.0034926567266155995,0.04283260991794563,-0.08154200113666847,0.5752590546740333,-0.02900980387636596,0.043376472300881534,-0.6687912210826881,NN,2020-05-08-00:00,2020-07-20-00:00
15m,18,2,10,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,0.9769299003725465,-0.0012245563427691361,0.04274689673468164,-0.02864667230394815,0.6099373451110272,-0.025938716344450413,0.043297491557648865,-0.5990812726394105,NN,2020-05-08-00:00,2020-07-20-00:00
15m,18,2,12,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,0.933008173280941,-0.0036380021639491667,0.04253014667388943,-0.0855393749719337,0.6006218952226483,-0.026746187869492368,0.04307955900829072,-0.6208556560280719,NN,2020-05-08-00:00,2020-07-20-00:00
15m,18,2,14,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,0.9244700366711436,-0.004120331066599885,0.04247497126501709,-0.09700609426882509,0.6032772477220737,-0.026514750418303912,0.04302632764834077,-0.6162447940017581,NN,2020-05-08-00:00,2020-07-20-00:00
15m,18,2,16,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,0.9427140136422605,-0.0030950402572299312,0.04244522369164571,-0.07291845790976743,0.6193815539303709,-0.02513257643201436,0.042979171829498494,-0.5847617662740715,NN,2020-05-08-00:00,2020-07-20-00:00
15m,18,2,18,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,0.9117072669852555,-0.004849684728999763,0.042533546439235764,-0.11402022955993373,0.6103202276585379,-0.025905792167255363,0.0430365789318071,-0.6019482219602993,NN,2020-05-08-00:00,2020-07-20-00:00
15m,18,2,20,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,0.9155426222828047,-0.004629438159643972,0.042760242500276754,-0.10826501181825639,0.6191732865342574,-0.02515022083252016,0.04324686448648206,-0.5815501570150021,NN,2020-05-08-00:00,2020-07-20-00:00
15m,18,2,22,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,0.9048055917903517,-0.005248359714213343,0.04246454464328774,-0.12359392425612499,0.6181874952013746,-0.02523381762171015,0.04295182549636135,-0.5874911561988868,NN,2020-05-08-00:00,2020-07-20-00:00
15m,18,2,24,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,0.8925762786378224,-0.005962312130605341,0.04267033273080084,-0.1397296845145421,0.6087959172476335,-0.026036990832332005,0.043168556980863915,-0.6031471203421017,NN,2020-05-08-00:00,2020-07-20-00:00
15m,18,2,26,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,0.8927801546027795,-0.005950329781862597,0.04308162323717833,-0.13811758552142056,0.6110095766068697,-0.025846566895129465,0.04355972724017818,-0.5933592456311197,NN,2020-05-08-00:00,2020-07-20-00:00
15m,18,2,28,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,0.9040380077101392,-0.005292886959109156,0.043038410231634586,-0.12298054065246856,0.6187143357518473,-0.025189124072376043,0.04351521028401508,-0.5788579190579952,NN,2020-05-08-00:00,2020-07-20-00:00
15m,18,2,30,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,0.8901279115112887,-0.006106423546214226,0.04304849591290984,-0.1418498699366397,0.6175388768935587,-0.025288894305641945,0.043509982501284024,-0.5812205119801104,NN,2020-05-08-00:00,2020-07-20-00:00
15m,18,2,32,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,0.8856452986729886,-0.006371301315359416,0.04296074178137406,-0.1483051979824459,0.617571653946229,-0.025286109692097464,0.04341472902929903,-0.5824315907864537,NN,2020-05-08-00:00,2020-07-20-00:00
15m,18,2,34,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,0.8879361650344108,-0.006235766860815286,0.04301107060605026,-0.14498050787738626,0.6212785735220092,-0.02497213364909354,0.043460047528359746,-0.5745997777107362,NN,2020-05-08-00:00,2020-07-20-00:00
15m,18,2,36,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,0.888437967667767,-0.0062061254163209255,0.04299140276515911,-0.1443573602429755,0.6237475315151257,-0.02476405061613938,0.04343716526253065,-0.5701120334733516,NN,2020-05-08-00:00,2020-07-20-00:00
15m,18,2,38,0.9218333902011121,-0.0042695650232625025,0.056451631730838066,-0.07563226947309212,0.9019188634767047,-0.005416014214353153,0.0428305423004008,-0.1264521512794964,0.6332120926769039,-0.023973939414171613,0.04327950830829593,-0.5539328044902078,NN,2020-05-08-00:00,2020-07-20-00:00
