macd_slow_opt,macd_fast_opt,macd_signal_opt,sma_slow,sma_fast,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_strategy,ann_log_mean_macd,ann_log_std_macd,sharpe_ratio_macd,multiple_macd_strategy_net,ann_log_mean_macd_net,ann_log_std_macd_net,sharpe_ratio_macd_net,success_trades_net,failure_trades_net,success_trades_net_pct,failure_trades_net_pct,total_trades,start_opt,end_opt
20,10,2,160,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.819252454840058,-0.797088012709554,0.33175668087984683,-2.402628367861678,0.7511933475844939,-1.1438465230335337,0.33271567707023036,-3.4379099088621787,29,73,28.4,71.6,102,2022-08-09-00:00,2022-11-08-16:00
20,10,2,160,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8353151711358977,-0.7194561807385498,0.3465301251081271,-2.0761721091753835,0.7737766986303314,-1.0254195722008836,0.3473232592461241,-2.952349273776218,24,66,26.7,73.3,90,2022-08-09-00:00,2022-11-08-16:00
20,10,2,160,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8470250852700597,-0.6637967690804972,0.35649328918978657,-1.8620175728668802,0.7940199168339551,-0.9221658552042482,0.3570443094911195,-2.582777069094234,30,46,39.5,60.5,76,2022-08-09-00:00,2022-11-08-16:00
20,10,2,160,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8518195389343651,-0.641229534525579,0.355193004330469,-1.805298884572016,0.8012348302717425,-0.8860002476954482,0.3554198353119269,-2.492827241670033,30,42,41.7,58.3,72,2022-08-09-00:00,2022-11-08-16:00
20,10,2,160,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.85375537262029,-0.6321536459682319,0.3356352721126864,-1.8834541494673187,0.8057916652379652,-0.8633259861842201,0.3360894423901902,-2.568738785855473,15,53,22.1,77.9,68,2022-08-09-00:00,2022-11-08-16:00
20,10,2,180,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8488196712110153,-0.6553348268794869,0.3312098328209016,-1.9786092136758893,0.7849503083980797,-0.9680974048187598,0.33208179570060475,-2.9152378039161415,26,66,28.3,71.7,92,2022-08-09-00:00,2022-11-08-16:00
20,10,2,180,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8763495530288691,-0.5277199699784503,0.3422987493377615,-1.541694122457121,0.8215093169189903,-0.7860890561022023,0.3429182002073943,-2.292351515978976,24,52,31.6,68.4,76,2022-08-09-00:00,2022-11-08-16:00
20,10,2,180,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8200593809366461,-0.7931519324451811,0.35420330971794034,-2.2392561296978983,0.7713607270848856,-1.0379226456150488,0.35480537384757554,-2.9253295528182743,24,48,33.3,66.7,72,2022-08-09-00:00,2022-11-08-16:00
20,10,2,180,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8603029901357748,-0.6016078439070066,0.3325505346520106,-1.8090719491296094,0.8092144976458714,-0.846378557076876,0.3330711242940143,-2.5411345966147043,16,56,22.2,77.8,72,2022-08-09-00:00,2022-11-08-16:00
20,10,2,180,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9616382839269729,-0.15639619924104514,0.3310698158499147,-0.47239643046149793,0.9107059306109099,-0.37397016650315307,0.3314610108046524,-1.1282478310052386,21,43,32.8,67.2,64,2022-08-09-00:00,2022-11-08-16:00
20,10,6,60,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,1.0498407423900606,0.1944651181486087,0.29249744967320995,0.6648438075814782,0.9431804978814008,-0.23388362989866626,0.2943711810810601,-0.7945194534320343,43,83,34.1,65.9,126,2022-08-09-00:00,2022-11-08-16:00
20,10,6,60,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9824178007592238,-0.07092202386655391,0.31613883351427574,-0.22433822216071192,0.8826074975316257,-0.49927077191383057,0.3173244928074627,-1.5733760968043653,40,86,31.7,68.3,126,2022-08-09-00:00,2022-11-08-16:00
20,10,6,60,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,1.0148217660583663,0.058825127738196405,0.3108778117186605,0.1892226640846025,0.9070798398141104,-0.3899211797399016,0.31224399868600194,-1.2487707734361075,39,93,29.5,70.5,132,2022-08-09-00:00,2022-11-08-16:00
20,10,6,60,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8985014783173072,-0.4279123160199784,0.31156331186222525,-1.3734361515877174,0.7949562734800921,-0.9174537423597174,0.3123188884745164,-2.9375544554506727,40,104,27.8,72.2,144,2022-08-09-00:00,2022-11-08-16:00
20,10,6,60,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.7969009228849854,-0.9076852138068823,0.2880216263944843,-3.1514481227311917,0.6873066313283669,-1.4992144373007326,0.28883130072344276,-5.190623154573669,47,127,27.0,73.0,174,2022-08-09-00:00,2022-11-08-16:00
20,10,6,80,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9948784035878057,-0.020529652693062478,0.30132893954738377,-0.06813037182521994,0.9137818649127294,-0.36048897654010503,0.30269666165002657,-1.190924850558468,37,63,37.0,63.0,100,2022-08-09-00:00,2022-11-08-16:00
20,10,6,80,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9290002053891483,-0.29445082389719346,0.3274024669556936,-0.899354322632641,0.850376485238176,-0.6480085206981196,0.32805886897497977,-1.9752812131640363,41,63,39.4,60.6,104,2022-08-09-00:00,2022-11-08-16:00
20,10,6,80,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9099876147463104,-0.3771249557548576,0.32188186391885815,-1.1716253633038656,0.8329729799296317,-0.7306826525557825,0.3227251518511837,-2.264101971490334,28,76,26.9,73.1,104,2022-08-09-00:00,2022-11-08-16:00
20,10,6,80,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9153840138511546,-0.35348504922837487,0.3217547107473286,-1.0986165467705113,0.8407673824978991,-0.6934443730754185,0.3222777132840218,-2.1516981922491465,31,69,31.0,69.0,100,2022-08-09-00:00,2022-11-08-16:00
20,10,6,80,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8809603107050968,-0.5067394294875944,0.3140526778621405,-1.6135491438478915,0.802298771575072,-0.8806946857193415,0.314804179450695,-2.797595277343759,27,83,24.5,75.5,110,2022-08-09-00:00,2022-11-08-16:00
20,10,6,100,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9391380556148181,-0.2510565083126392,0.32623380023154125,-0.7695600766519419,0.8669970478242058,-0.5706182727288626,0.32737062279129453,-1.7430344478180113,31,63,33.0,67.0,94,2022-08-09-00:00,2022-11-08-16:00
20,10,6,100,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8730546090868474,-0.5427808418060718,0.3301172283270969,-1.6442063462021346,0.8101123200941259,-0.8419450467914679,0.3307975080503704,-2.5451976701809533,27,61,30.7,69.3,88,2022-08-09-00:00,2022-11-08-16:00
20,10,6,100,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8893369519213208,-0.46890225636450883,0.33716337222133,-1.390727151870753,0.8252207982957352,-0.7680664613499071,0.33780198264048417,-2.2737180384383495,25,63,28.4,71.6,88,2022-08-09-00:00,2022-11-08-16:00
20,10,6,100,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9120560957567372,-0.3680470711533712,0.3235003504624975,-1.1377022331728135,0.8477424432350942,-0.6604120896618291,0.32424441249480207,-2.0367724599492245,27,59,31.4,68.6,86,2022-08-09-00:00,2022-11-08-16:00
20,10,6,100,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8459227288381114,-0.6690035613944934,0.33649688359699287,-1.9881419234649695,0.7849364946325218,-0.9681677663798889,0.3371983800612822,-2.8712112027463914,25,63,28.4,71.6,88,2022-08-09-00:00,2022-11-08-16:00
20,10,6,120,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8388609744618657,-0.7025203748601,0.3169314976589622,-2.2166316066699534,0.7783838527220016,-1.0016845798454963,0.31796659706620106,-3.1502824167311645,29,59,33.0,67.0,88,2022-08-09-00:00,2022-11-08-16:00
20,10,6,120,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8069215119931101,-0.8577238430154813,0.33273482523870057,-2.5778000316022194,0.7538576018916026,-1.1296913020931132,0.3334061663147856,-3.3883335589735752,19,61,23.8,76.2,80,2022-08-09-00:00,2022-11-08-16:00
20,10,6,120,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8565070668753255,-0.6192880615670696,0.33456892660214943,-1.8510029244392208,0.8029085346288269,-0.8776571476908221,0.33501733987312343,-2.6197364829629572,19,57,25.0,75.0,76,2022-08-09-00:00,2022-11-08-16:00
20,10,6,120,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8814682377161577,-0.5044349039451086,0.33744955386594716,-1.4948453721930148,0.8291228617741967,-0.7492056171149792,0.3375865728366247,-2.219299218033645,24,48,33.3,66.7,72,2022-08-09-00:00,2022-11-08-16:00
20,10,6,120,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8280094722166712,-0.7545781829005236,0.3413183792096697,-2.2107751262846325,0.7788387077442216,-0.9993488960703916,0.34184372734159574,-2.923408610835113,24,48,33.3,66.7,72,2022-08-09-00:00,2022-11-08-16:00
20,10,6,140,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8211290576834986,-0.7879401546424672,0.3176076499153403,-2.480860126802664,0.7645261544503236,-1.0735059866739785,0.3185902412947845,-3.369550750553866,26,58,31.0,69.0,84,2022-08-09-00:00,2022-11-08-16:00
20,10,6,140,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8451361866420645,-0.6727228085846505,0.3364689565856303,-1.9993607000515206,0.7868783995820016,-0.9582886406161639,0.3372273504102447,-2.8416693944022753,20,64,23.8,76.2,84,2022-08-09-00:00,2022-11-08-16:00
20,10,6,140,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.887112067600353,-0.47891715685004677,0.34616524894890516,-1.3834928789190393,0.8330137310833258,-0.730487056496857,0.34635540709569834,-2.1090678578464424,22,52,29.7,70.3,74,2022-08-09-00:00,2022-11-08-16:00
20,10,6,140,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8157526971171966,-0.814204366026585,0.3497166220888294,-2.3281832049143314,0.7699239680507114,-1.04537670624257,0.34994365616059225,-2.987271487392923,22,46,32.4,67.6,68,2022-08-09-00:00,2022-11-08-16:00
20,10,6,160,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8192816526592248,-0.7969455219659871,0.3184708365505312,-2.5024128758475412,0.7641044075369968,-1.075712167520558,0.3192335889639984,-3.369671001762511,28,54,34.1,65.9,82,2022-08-09-00:00,2022-11-08-16:00
20,10,6,160,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.836354778982553,-0.7144832685177925,0.33462711942982487,-2.135162474981732,0.7826851918662289,-0.979651541118483,0.3354577554171483,-2.9203425030381758,20,58,25.6,74.4,78,2022-08-09-00:00,2022-11-08-16:00
20,10,6,160,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8234170673369403,-0.7768150578498701,0.3490658205984187,-2.2254114038382284,0.7745190196223062,-1.0215857710197396,0.3496174542797868,-2.922010210057189,27,45,37.5,62.5,72,2022-08-09-00:00,2022-11-08-16:00
20,10,6,160,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8270008049677946,-0.7594516608198716,0.35021921355444874,-2.1685037011877113,0.7778899394957669,-1.004222373989741,0.35044690708989884,-2.865547829566467,28,44,38.9,61.1,72,2022-08-09-00:00,2022-11-08-16:00
20,10,6,160,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8136741434781684,-0.8244047925133822,0.33127825646298,-2.4885569047466554,0.7679621868991169,-1.0555771327293682,0.33173456800029827,-3.181993179343369,18,50,26.5,73.5,68,2022-08-09-00:00,2022-11-08-16:00
20,10,6,180,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8225921380009419,-0.7808225829315946,0.3182254219364665,-2.453677579183115,0.7671919372436394,-1.0595892284861648,0.3189210323390095,-3.322418784095222,26,56,31.7,68.3,82,2022-08-09-00:00,2022-11-08-16:00
20,10,6,180,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.848355740574907,-0.6575206653056218,0.3343257763022867,-1.9667064639105558,0.7993348991705772,-0.8954921919985513,0.3349365599363976,-2.6736173326930923,22,48,31.4,68.6,70,2022-08-09-00:00,2022-11-08-16:00
20,10,6,180,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.7967480065577673,-0.9084524921298578,0.3481282040771815,-2.609534308023058,0.7507092331981196,-1.1464240188227839,0.34874368736668865,-3.2872968324652985,21,49,30.0,70.0,70,2022-08-09-00:00,2022-11-08-16:00
20,10,6,180,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8109512826047549,-0.8378066296631369,0.3281077349178355,-2.553449798655127,0.7653922954902168,-1.068978969879122,0.3286129362685334,-3.2530033114873547,16,52,23.5,76.5,68,2022-08-09-00:00,2022-11-08-16:00
20,10,6,180,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9073731239825464,-0.3886286675910643,0.32669805282317044,-1.1895653011480132,0.8607774494265922,-0.5994034483762314,0.3270937574406866,-1.8325126503978724,21,41,33.9,66.1,62,2022-08-09-00:00,2022-11-08-16:00
20,10,10,60,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,1.0784182907252975,0.3018438598183498,0.272755283451801,1.1066471600418664,0.9888290735295256,-0.04491465050563483,0.27450776914457076,-0.16361886822219712,29,73,28.4,71.6,102,2022-08-09-00:00,2022-11-08-16:00
20,10,10,60,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9785650222864617,-0.08663261521296348,0.30249627874527346,-0.2863923337249223,0.8911882927601893,-0.4605878714447134,0.30361434183309094,-1.5170161879174904,32,78,29.1,70.9,110,2022-08-09-00:00,2022-11-08-16:00
20,10,10,60,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9847408983043144,-0.06147880676498673,0.30071509977785715,-0.2044420343720753,0.8816907124277911,-0.503425927766144,0.30218282235414284,-1.6659647422849024,37,93,28.5,71.5,130,2022-08-09-00:00,2022-11-08-16:00
20,10,10,60,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8960464432518389,-0.43885174453201287,0.3016338254691045,-1.454915554810557,0.794133495994934,-0.921593984394811,0.30237534275968464,-3.0478476716511094,37,105,26.1,73.9,142,2022-08-09-00:00,2022-11-08-16:00
20,10,10,60,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8824302000250873,-0.5000740027414275,0.27241601676733207,-1.8356997091273675,0.7741267253294585,-1.0236113614658728,0.2731225963664437,-3.7478091343731657,40,114,26.0,74.0,154,2022-08-09-00:00,2022-11-08-16:00
20,10,10,80,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9828895195532604,-0.06900271689682728,0.2847109990989354,-0.24236055900618456,0.9135810468378133,-0.3613677354052849,0.2860078536831668,-1.2634888544200613,24,62,27.9,72.1,86,2022-08-09-00:00,2022-11-08-16:00
20,10,10,80,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9167461639535264,-0.3475399317153639,0.31315624164340544,-1.109797236968732,0.8448872014222212,-0.6739008826085265,0.3137825674829396,-2.1476683297429093,35,61,36.5,63.5,96,2022-08-09-00:00,2022-11-08-16:00
20,10,10,80,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9141580529720942,-0.35884333659745743,0.31247142635361574,-1.14840368217017,0.8410704406415404,-0.6920034739675597,0.313323933486095,-2.208587981991073,26,72,26.5,73.5,98,2022-08-09-00:00,2022-11-08-16:00
20,10,10,80,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9384056516518502,-0.2541757740591458,0.313553573063748,-0.810629493312997,0.863379425876399,-0.587335911429249,0.3140684860122539,-1.8700886513215247,28,70,28.6,71.4,98,2022-08-09-00:00,2022-11-08-16:00
20,10,10,80,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9047704864597574,-0.4001131941813199,0.3086575240110234,-1.2963014443381273,0.8253853557709439,-0.7672692639361253,0.3093794169025948,-2.480026860279761,29,79,26.9,73.1,108,2022-08-09-00:00,2022-11-08-16:00
20,10,10,100,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8918700090241031,-0.45753062916589865,0.31125078949309415,-1.4699741964061752,0.8247613272624434,-0.7702932071051807,0.31246062557943566,-2.4652488795243483,25,67,27.2,72.8,92,2022-08-09-00:00,2022-11-08-16:00
20,10,10,100,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8938229929088327,-0.4487851469603981,0.3213439367949063,-1.39658818970289,0.8336255135492797,-0.7275517925149727,0.322020729779059,-2.259332164777565,22,60,26.8,73.2,82,2022-08-09-00:00,2022-11-08-16:00
20,10,10,100,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9227628438831259,-0.32138532084188637,0.33090871922318976,-0.9712204670712224,0.8576942048186146,-0.613750339350344,0.3315393679628722,-1.8512140598008122,20,66,23.3,76.7,86,2022-08-09-00:00,2022-11-08-16:00
20,10,10,100,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9530257425923193,-0.19236561593412183,0.3166033772869753,-0.6075918001334458,0.8873308029456086,-0.47793144796563813,0.31733079756340105,-1.5060985307300654,25,59,29.8,70.2,84,2022-08-09-00:00,2022-11-08-16:00
20,10,10,100,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8887032261941086,-0.4717523000088594,0.3336282702163723,-1.414005772661015,0.827442231659112,-0.7573181320403749,0.33431610623505015,-2.2652756415747484,25,59,29.8,70.2,84,2022-08-09-00:00,2022-11-08-16:00
20,10,10,120,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8656526157238477,-0.5768229604165358,0.3076334780420406,-1.8750331208676458,0.8142464394529814,-0.821593673586407,0.30855175931894513,-2.6627418213394094,22,50,30.6,69.4,72,2022-08-09-00:00,2022-11-08-16:00
20,10,10,120,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8518187545518839,-0.6412332161731787,0.32151275292826387,-1.994425447615918,0.8012340924692675,-0.8860039293430488,0.3218819502125562,-2.7525741308513014,14,58,19.4,80.6,72,2022-08-09-00:00,2022-11-08-16:00
20,10,10,120,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8699298838584175,-0.5571162644017161,0.331415159864053,-1.6810222701648472,0.8182697050053497,-0.801886977571586,0.33185598356890716,-2.4163704054625876,19,53,26.4,73.6,72,2022-08-09-00:00,2022-11-08-16:00
20,10,10,120,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8972025887717324,-0.43369632894837046,0.33493566440024886,-1.2948645816054465,0.8453592125697535,-0.6716678556413,0.3350404178330292,-2.0047368015641402,25,45,35.7,64.3,70,2022-08-09-00:00,2022-11-08-16:00
