interval_opt,macd_slow_opt,macd_fast_opt,macd_signal_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_peak_strategy,ann_log_mean_macd_peak,ann_log_std_macd_peak,sharpe_ratio_macd_peak,multiple_macd_peak_strategy_net,ann_log_mean_macd_peak_net,ann_log_std_macd_peak_net,sharpe_ratio_macd_peak_net,trend_ref,start_opt,end_opt
15m,20,12,30,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.8142622150809491,-0.014987526809725768,0.04251673985500203,-0.3525088438304262,0.6822682277490021,-0.027887955028664358,0.04304865755737519,-0.6478240347331465,C,2018-05-06-00:00,2018-06-28-00:00
15m,20,12,32,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.8009637362503788,-0.01618864032824076,0.04254257957810964,-0.38052794373970344,0.6711254663443249,-0.029089068547179395,0.043078711525013975,-0.6752539135319451,C,2018-05-06-00:00,2018-06-28-00:00
15m,20,12,34,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.7969525225007728,-0.01655484869374881,0.042895425624825845,-0.38593506073448647,0.6700395114647522,-0.029207191754630924,0.043416172379920535,-0.672726086930199,C,2018-05-06-00:00,2018-06-28-00:00
15m,20,12,36,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.783614441375446,-0.017785957173922763,0.042877801634456654,-0.4148057152172173,0.6610700679723269,-0.030190215076748312,0.043390247759222324,-0.6957834222168406,C,2018-05-06-00:00,2018-06-28-00:00
15m,20,12,38,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.7820083411458725,-0.01793561217113696,0.04286554216865089,-0.4184156145878382,0.6619627425862403,-0.030091784915906056,0.043367157634413504,-0.6938841869596515,C,2018-05-06-00:00,2018-06-28-00:00
15m,20,14,2,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.7780015292530783,-0.01831030736459539,0.045374508896015256,-0.40353731225074224,0.5841641230803278,-0.039211481930856565,0.04595857537466884,-0.8531918496426872,C,2018-05-06-00:00,2018-06-28-00:00
15m,20,14,4,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.6501890284086776,-0.03140080597189819,0.044525070098431443,-0.7052387767718393,0.4982607294612055,-0.05081346958982026,0.04510802297529888,-1.12648407618409,C,2018-05-06-00:00,2018-06-28-00:00
15m,20,14,6,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.6719679653938075,-0.028997558493439435,0.043925951680742675,-0.6601463914588808,0.522004187929445,-0.047417881479135456,0.0445429115155751,-1.0645438267445781,C,2018-05-06-00:00,2018-06-28-00:00
15m,20,14,8,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.6711539127861393,-0.029085976895261396,0.04438764285079549,-0.6552719411803625,0.5285133224360192,-0.0465139592487314,0.044993795966540275,-1.0337860642680958,C,2018-05-06-00:00,2018-06-28-00:00
15m,20,14,10,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.7177398439161532,-0.024190959260510483,0.045286936717747715,-0.5341708009813384,0.5690560777877703,-0.04112277129786735,0.04588764462255442,-0.8961621725438252,C,2018-05-06-00:00,2018-06-28-00:00
15m,20,14,12,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.8370582225248344,-0.012973521629071758,0.044317865903003364,-0.292737959392412,0.6693240404042426,-0.029285120771287376,0.044919522004117425,-0.6519464024706905,C,2018-05-06-00:00,2018-06-28-00:00
15m,20,14,14,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.9031613654009242,-0.00742940156694769,0.044108159885306086,-0.16843598976394103,0.7271103156644082,-0.02324483039305026,0.04468771258883448,-0.520161562237986,C,2018-05-06-00:00,2018-06-28-00:00
15m,20,14,16,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.8809996297890337,-0.009241566095308663,0.04239313040559366,-0.21799678407540446,0.716542536592457,-0.024312739447241688,0.04299285590432891,-0.5655064995296966,C,2018-05-06-00:00,2018-06-28-00:00
15m,20,14,18,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.8643695704295173,-0.010631599360467993,0.04241389323549654,-0.25066313298422505,0.7066125855763834,-0.025330644975316237,0.043009509466036024,-0.5889545193562246,C,2018-05-06-00:00,2018-06-28-00:00
15m,20,14,20,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.8448316713559733,-0.012299265605953168,0.04243301373696121,-0.2898513332612977,0.6941730254808965,-0.026626183483716676,0.043000890718683876,-0.6192007430243208,C,2018-05-06-00:00,2018-06-28-00:00
15m,20,14,22,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.8638982032043618,-0.010671387526366998,0.042239235035706126,-0.2526415906288583,0.7152923660534891,-0.024440113798503332,0.04279651050447534,-0.5710772563091929,C,2018-05-06-00:00,2018-06-28-00:00
15m,20,14,24,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.8373682112845366,-0.012946514063510788,0.04280154093585396,-0.30247775618437517,0.6968721961597737,-0.026343112598562358,0.043342618261751106,-0.607787753833265,C,2018-05-06-00:00,2018-06-28-00:00
15m,20,14,26,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.8358314579973459,-0.013080500877983065,0.043299440980793254,-0.3020939897072876,0.7003410412308296,-0.02598092909692165,0.043823132881840456,-0.5928587800186165,C,2018-05-06-00:00,2018-06-28-00:00
15m,20,14,28,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.8124516727487819,-0.01514989585890872,0.04313825628092256,-0.3511939787331784,0.6853976320108911,-0.027554153761734257,0.04364754748906759,-0.631287560169005,C,2018-05-06-00:00,2018-06-28-00:00
15m,20,14,30,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.7548196383543612,-0.02051676728058699,0.04247467817243339,-0.4830352615573821,0.6367782971915508,-0.03292102518341256,0.042993570153695586,-0.7657197358982941,C,2018-05-06-00:00,2018-06-28-00:00
15m,20,14,32,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.7649066043082802,-0.019548473530231678,0.04297556641189268,-0.4548741334290362,0.647486282394764,-0.03170464627500073,0.04345862936318623,-0.7295362679306612,C,2018-05-06-00:00,2018-06-28-00:00
15m,20,14,34,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.8175290762687636,-0.014695466723186754,0.04345735524668699,-0.33815833107577514,0.6932085622772561,-0.02672759688892755,0.04394645825381337,-0.6081854591002976,C,2018-05-06-00:00,2018-06-28-00:00
15m,20,14,36,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.7796023337391778,-0.018160377900348287,0.04361834689827648,-0.41634722981823663,0.6644303916022561,-0.029820380329004335,0.044099604201717074,-0.6762051693843375,C,2018-05-06-00:00,2018-06-28-00:00
15m,20,14,38,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.7753870385585007,-0.01855584211427335,0.043611392246163165,-0.42548153495158947,0.6630892611547828,-0.02996775938487287,0.04408005775707937,-0.6798484600456307,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,2,2,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.8249766209647897,-0.014033989691211668,0.04634994584500198,-0.3027833028789824,0.5856308440559003,-0.03902856936540527,0.04667920810861482,-0.8361017880721588,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,2,4,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.8489914838681735,-0.01194099422017021,0.0475686941155742,-0.25102631977152967,0.5996115456002564,-0.03730770163144869,0.048053613698887956,-0.7763766085361454,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,2,6,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.8046819508286961,-0.015850815886595756,0.04847454709555295,-0.32699255251112824,0.5712241511877593,-0.04084539556078946,0.0490201138125738,-0.8332374689491746,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,2,8,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.8789165890273501,-0.009414233967326265,0.04746511828487709,-0.1983400507046823,0.6346224863305167,-0.033168387851237276,0.04804481212462828,-0.6903635665219889,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,2,10,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.7803888030452599,-0.018086830852857404,0.04550280412851749,-0.397488269113552,0.57509741655968,-0.0403524737884294,0.04608014825311404,-0.8757019089169799,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,2,12,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.7669959329858569,-0.01934950634401787,0.04527831755022109,-0.4273459658158916,0.5729699469478683,-0.040622808647363846,0.04586057077965562,-0.8857894255730607,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,2,14,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.7487499467814294,-0.02110568010183814,0.045547013522221055,-0.46338230478143855,0.5670012047379765,-0.04138664177295801,0.04611710665653441,-0.8974249421411582,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,2,16,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.7450337955757496,-0.021468601105420388,0.04538111785487746,-0.47307343054161877,0.5680379454154326,-0.041253392460427245,0.04593698488416595,-0.8980431032740006,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,2,18,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.7114546408970669,-0.02483251787040355,0.046053955983237055,-0.5392048813231639,0.5479991534100853,-0.04387305375124091,0.046593535633853,-0.9416124609218216,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,2,20,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.7297867868686586,-0.022976827338855248,0.04578083314659477,-0.5018874878331979,0.5688509824835812,-0.041149065166494775,0.04630893647868308,-0.88857720119391,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,2,22,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.7531376734105675,-0.020679484543978093,0.04582994333593228,-0.4512221276905803,0.5880516031520564,-0.038727679792589315,0.04633946812498954,-0.835738547713382,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,2,24,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.7050875459172229,-0.02548824069240454,0.045204805667593904,-0.563839182936171,0.5505339546507332,-0.04353643594101582,0.04570779057585406,-0.952494867778945,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,2,26,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.724761665737009,-0.023480821644091016,0.04539845521590138,-0.5172163134719739,0.5716991896301081,-0.04078476141853274,0.04589304707734097,-0.8886915124594031,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,2,28,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.7432621746287407,-0.02164225609447595,0.045175942266805415,-0.47906595874987085,0.5872904559585426,-0.0388221532898894,0.04567424348397709,-0.8499791201469716,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,2,30,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.7279286306428212,-0.02316278551243029,0.04534302294850053,-0.5108346115065597,0.5781164948736085,-0.03997055497075899,0.04583559458286873,-0.8720418123625295,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,2,32,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.7330722425311695,-0.022649185448218603,0.04548361277689333,-0.49796364152772155,0.5841850435093866,-0.03920886974849072,0.04596313396965655,-0.8530503984862131,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,2,34,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.8829069236907049,-0.009083823938457055,0.044117264511470786,-0.2059017946612533,0.7011993134175326,-0.025891593396785668,0.04461723310271541,-0.58030477455156,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,2,36,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.8845210296526408,-0.008950595787014973,0.044624085070855385,-0.2005776874260383,0.7048745351596432,-0.02551028008728707,0.04511099679950702,-0.5655002526471739,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,2,38,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.9001967817432338,-0.007669222823595827,0.04500746081458506,-0.1703989224184482,0.7161476398535589,-0.024352949702896177,0.045482927269803,-0.5354305706498486,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,4,2,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.8489914838681735,-0.01194099422017021,0.0475686941155742,-0.25102631977152967,0.5996115456002564,-0.03730770163144869,0.048053613698887956,-0.7763766085361454,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,4,4,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.9687271979876592,-0.0023175192237694744,0.04840305557954447,-0.047879605864156995,0.6635509222916527,-0.029916993057556372,0.049086699195142504,-0.6094724955659044,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,4,6,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.756612197613058,-0.02034374950724197,0.047372000919466924,-0.42944670084395703,0.5453842396522502,-0.04422194597018133,0.047991596634108395,-0.9214518597356289,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,4,8,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.692421177186529,-0.026810495183669906,0.046225751179300875,-0.579990470672442,0.5102708145187093,-0.04907613811924193,0.046848216537109987,-1.0475561664202762,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,4,10,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.6383335723998235,-0.032743088809830144,0.045557363379541575,-0.7187222082420615,0.47929413700725126,-0.053644263376091295,0.04619083201817892,-1.1613617038761934,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,4,12,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.6507273126425484,-0.03134044338069445,0.04483667702309273,-0.698991215708355,0.4969800547025719,-0.05100119215667301,0.045438005326650245,-1.1224346621298504,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,4,14,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.6566161787170951,-0.030683314635870377,0.044741778615621286,-0.6857866536659655,0.5023310837744215,-0.050220020832820685,0.04531804697636081,-1.1081682504768329,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,4,16,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.6661617358906721,-0.029630559313181926,0.044926462946776206,-0.6595346566295429,0.5157366587963952,-0.048298967456934454,0.045497008892724955,-1.061585555455219,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,4,18,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.687050364635512,-0.027378477746710084,0.04437728700842592,-0.6169479838078369,0.5373635318292828,-0.04530263041629309,0.044938003439928924,-1.0081140003661173,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,4,20,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.7212217206301251,-0.023837962595420453,0.04436375555207362,-0.537329680473957,0.5660118343760544,-0.041514030106946966,0.04492028605428462,-0.9241710984827365,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,4,22,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.7111834101371678,-0.024860331014419118,0.04380978421727595,-0.5674607044655494,0.5619433404077575,-0.042040228209832574,0.04437012576743129,-0.9474894984564386,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,4,24,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.6991125370594065,-0.02610899213756584,0.0441078818547624,-0.5919348433809866,0.5542875202533112,-0.043040804174922835,0.04465870846515907,-0.9637718074292619,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,4,26,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.705358939156932,-0.025460170332760667,0.044122700831784656,-0.5770310940353844,0.5582897256728708,-0.04251602494914587,0.044676555891092894,-0.9516406110799207,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,4,28,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.7065364090398066,-0.025338508890647333,0.044715916572438404,-0.5666552501411826,0.563996948798825,-0.04177415061189121,0.04524156766572706,-0.9233577165261979,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,4,30,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.7639481407947394,-0.01963993011411694,0.043272335793055325,-0.4538680372615547,0.6108641460013537,-0.03595152925633257,0.0438114559533275,-0.8205965420238912,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,4,32,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.769863954657553,-0.01907726491461405,0.04297482535385503,-0.4439172179882457,0.61559451759366,-0.0353888640568297,0.043513544975534287,-0.8132838654429849,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,4,34,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.8279934820437499,-0.013767735560117992,0.042897165009047875,-0.32094744622900134,0.662075740870532,-0.030079334702333572,0.04344547717394479,-0.6923467449074955,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,4,36,0.6172342276718868,-0.035187801565633066,0.06510793074568187,-0.5404533850581147,0.8781152019906219,-0.00948077174363899,0.042403806930921155,-0.223583032511299,0.7009607548599407,-0.02591641346488283,0.042961296938957366,-0.6032502580568463,C,2018-05-06-00:00,2018-06-28-00:00
