interval_opt,macd_slow_opt,macd_fast_opt,macd_signal_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_strategy,ann_log_mean_macd,ann_log_std_macd,sharpe_ratio_macd,multiple_macd_strategy_net,ann_log_mean_macd_net,ann_log_std_macd_net,sharpe_ratio_macd_net,trend_ref,start_opt,end_opt
15m,22,2,30,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.7317524088254606,-0.0227760774154515,0.0433041272860746,-0.5259562735207379,0.4279094058881951,-0.0619036918313974,0.0449404928021078,-1.3774591236457017,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,2,32,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.6918987871389928,-0.026860178287485,0.0426718954393639,-0.6294582889024198,0.4052927087038857,-0.0658637749081347,0.0443453678686204,-1.4852458796432964,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,2,34,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.679811812311597,-0.0281454209761447,0.0427815113582846,-0.6578874864993366,0.3995692208347249,-0.0669009820062021,0.0444519960007032,-1.5050163777829848,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,2,36,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.6759732853501892,-0.0285583673702238,0.0427661349418786,-0.6677799480602149,0.3986666913331991,-0.0670658928096889,0.044453029171704,-1.5086911749172487,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,2,38,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.6584377056631405,-0.0304751563159217,0.0427673235997339,-0.712580394348346,0.393643882781864,-0.0679905393930174,0.0444499351203375,-1.5295981694675012,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,4,2,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.7959134555091472,-0.016646685414274,0.0428557560498841,-0.3884352289782808,0.2991098267864354,-0.0880189266072281,0.0455391943288654,-1.9328169482224813,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,4,4,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.869980373457898,-0.0101576201385803,0.0431719797088597,-0.2352827043624281,0.4306448802596022,-0.0614389784935523,0.0451658505258516,-1.3602971665149175,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,4,6,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.9166457923257592,-0.006347145750024,0.0434350712245434,-0.1461295117305459,0.5029138774527193,-0.0501254274895767,0.0450980010418621,-1.1114778112459551,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,4,8,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.8609173749863671,-0.0109213209305112,0.0434489827355603,-0.2513596462541067,0.4996037306751425,-0.0506070154252898,0.045021032633463,-1.1240749593041293,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,4,10,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.8853414461782974,-0.0088811970278081,0.0434738406058738,-0.2042883008272381,0.5508781158295047,-0.0434821619154431,0.0448912989984379,-0.9686100176552288,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,4,12,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.8763231265014617,-0.0096278606233041,0.0436113402631578,-0.2207650708556096,0.5622155923819595,-0.0419965051956076,0.0449918460349367,-0.9334248068638216,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,4,14,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.8641140891599586,-0.0106510333683753,0.0434741286386108,-0.2449970523139081,0.5610215515406549,-0.0421515533736055,0.0448210669241985,-0.9404406513770048,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,4,16,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.8452181830613994,-0.0122634515991827,0.0435840091338121,-0.2813750236131635,0.5572168418030511,-0.0426478114467474,0.0448621940773525,-0.9506403403545752,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,4,18,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.8471671419644331,-0.0120954852043161,0.0433052518559933,-0.2793075824737899,0.5661518112021476,-0.0414877026895112,0.0445334969298378,-0.9316066680071144,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,4,20,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.7823335817998412,-0.0179017042525332,0.0435741946687833,-0.4108327047374681,0.5210491264214429,-0.0475419573283209,0.0448533047309762,-1.0599432441705434,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,4,22,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.7532810130440051,-0.0206614743796528,0.0441956169070416,-0.4675005311750919,0.5111728315146856,-0.0489375317071825,0.0454719157752399,-1.076214425384507,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,4,24,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.729641714169763,-0.0229867350165623,0.0440196653858124,-0.5221924068503035,0.4976637933040557,-0.0508907389582036,0.0452920821356869,-1.123612264186577,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,4,26,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.7409515166988474,-0.0218650012317176,0.0438829536362221,-0.4982572826107516,0.5096933047250635,-0.0491489161968779,0.0451146710509479,-1.0894220228575788,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,4,28,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.7492325585888101,-0.0210544726904395,0.0437425466009918,-0.4813270905896958,0.5162669559329085,-0.0482143698603035,0.0449555341615891,-1.072490200805996,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,4,30,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.7433655820227347,-0.0216277865916619,0.0438295411347568,-0.4934522705853989,0.5165981933012274,-0.048167594785045,0.0450155038086881,-1.0700223414082626,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,4,32,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.7168765661588384,-0.0242738933736848,0.0430693266647888,-0.5636004844610193,0.4956546325622724,-0.0511857549529565,0.0442317970253579,-1.1572162651138025,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,4,34,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.7081040928493162,-0.0251718127649079,0.0428708280128222,-0.5871548073990841,0.4912572682722278,-0.0518356387535872,0.0440389632594164,-1.1770403959839737,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,4,36,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.698779516797641,-0.0261385224352211,0.0428437475485598,-0.6100895447018339,0.4889278739824872,-0.0521822594474196,0.0440057518032915,-1.1858054301782552,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,4,38,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.7123731260348676,-0.0247334684850611,0.042838732036028,-0.5773622913082476,0.5009885575859064,-0.050405152111371,0.0439695431105376,-1.1463651551860468,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,6,2,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.8159537577421007,-0.0148331912479498,0.0432317283048151,-0.3431089116624025,0.360406464337755,-0.0744237418877662,0.045530041331515,-1.6346073869309568,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,6,4,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.9166457923257592,-0.006347145750024,0.0434350712245434,-0.1461295117305459,0.5029138774527193,-0.0501254274895767,0.0450980010418621,-1.1114778112459551,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,6,6,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.8810791493705045,-0.0092331374820716,0.0435212530114408,-0.2121523817258769,0.5335103611091335,-0.0458183870944456,0.0449712783953361,-1.0188366604049532,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,6,8,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.8590045965015198,-0.0110835299096165,0.0423283740971008,-0.2618463417515408,0.5558106289104798,-0.0428320855054391,0.0436351970947966,-0.9815948673816508,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,6,10,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.8231194312883214,-0.0141955443996848,0.0424636435348469,-0.334298784041826,0.5500810097272748,-0.0435877618848799,0.0436746155937146,-0.9980113457747946,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,6,12,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.7989602514678553,-0.0163680499581842,0.0421654211801445,-0.3881865637782812,0.5486631109183887,-0.0437759827186404,0.0433109833652218,-1.0107362917506968,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,6,14,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.8145415380931276,-0.0149595198198214,0.0424839688119688,-0.3521215234393772,0.5670250158574007,-0.0413753102179082,0.043585291784062,-0.9492952444346836,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,6,16,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.803972596414092,-0.0159119649296371,0.0429097527357551,-0.3708239715951173,0.5731521426347586,-0.0405915061935774,0.044026212983979,-0.9219849594683168,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,6,18,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.7709427699926261,-0.018971331629833,0.0429627572660114,-0.4415762124476478,0.5524162715693712,-0.0432788195078846,0.0440398983521489,-0.9827184241394346,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,6,20,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.7699342463348611,-0.0190667950419828,0.0428316256468366,-0.4451569314505116,0.5573516048365807,-0.0426301761482574,0.0439043401519659,-0.9709786321967648,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,6,22,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.7601394269807717,-0.0200004981379792,0.042824781572689,-0.4670309433810251,0.5502611833985509,-0.0435638792442538,0.0438601406394759,-0.9932453158858436,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,6,24,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.7426417620100468,-0.0216988307614474,0.0427552350858898,-0.5075128394887138,0.5357693780030414,-0.0455102474583143,0.0438027744107471,-1.038980933754468,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,6,26,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.7411043191195067,-0.0218499634267375,0.0425545023500934,-0.5134583233280271,0.535570211683915,-0.0455373623283083,0.0436143502032246,-1.0440912707887016,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,6,28,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.7691273457902327,-0.0191432635869139,0.0431525913496049,-0.4436179378388404,0.5596152224257089,-0.0423345913072999,0.0441369753203268,-0.9591638529838992,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,6,30,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.7640101335893359,-0.0196300884127404,0.0427399747569231,-0.4592910623926064,0.5587352017633183,-0.0424493627472378,0.0436918607428883,-0.9715622549709616,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,6,32,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.7746974817062715,-0.0186170180393585,0.0428308807610573,-0.4346634416233051,0.5733355942183447,-0.0405681678067827,0.0437693007342351,-0.9268635122391052,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,6,34,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.7741443174225778,-0.0186691094198927,0.0427797387083736,-0.4364007351040332,0.5709809147465859,-0.0408682947779092,0.0437196631813309,-0.9347806411134654,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,6,36,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.7411223439054186,-0.0218481897508086,0.0429272499325968,-0.5089585236676933,0.5466250986264852,-0.0440473751088251,0.0438867767299504,-1.0036593796774596,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,6,38,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.7625679741179854,-0.0197678769735694,0.0442558726060454,-0.4466724032206548,0.5643588276676272,-0.0417190267409936,0.045165193964312,-0.923698606806795,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,8,2,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.8477559827583385,-0.0120448133636634,0.0434150177603258,-0.2774342608854209,0.4063013436199902,-0.0656825098292629,0.0455355722397782,-1.4424439311621304,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,8,4,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.8609173749863671,-0.0109213209305112,0.0434489827355603,-0.2513596462541067,0.4996037306751425,-0.0506070154252898,0.045021032633463,-1.1240749593041293,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,8,6,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.8590045965015198,-0.0110835299096165,0.0423283740971008,-0.2618463417515408,0.5558106289104798,-0.0428320855054391,0.0436351970947966,-0.9815948673816508,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,8,8,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.8243467971529811,-0.0140868827288902,0.0423157794732892,-0.3328990486346168,0.5565511048091206,-0.0427349934423082,0.0434838130530014,-0.9827793480350846,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,8,10,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.8313347002810244,-0.0134712928974543,0.0422366170027601,-0.318948198350593,0.5816751891054308,-0.0395150299096525,0.0432884320893571,-0.9128311653349922,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,8,12,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.8204462085364932,-0.0144327731148131,0.0426675864807774,-0.3382608276030642,0.5839023690657912,-0.0392363321740494,0.043730997315595,-0.8972201546397676,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,8,14,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.7786163671734221,-0.0182490390210386,0.043481081303203,-0.4197006715123775,0.5703861782470848,-0.0409442955602398,0.0444940330078575,-0.9202199214669784,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,8,16,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.7775629391304559,-0.0183477724190938,0.0433996735356688,-0.4227629132743209,0.5754562526350775,-0.040298922186518,0.0444290903467469,-0.907039101453686,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,8,18,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.7674351556687147,-0.0193038903393843,0.0429982641573729,-0.4489458055500199,0.5718375210183338,-0.0407589689256237,0.0439430768370653,-0.9275401692228382,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,8,20,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.7770414070113986,-0.0183967029555373,0.0432112306862223,-0.4257389262787901,0.5839395180231179,-0.0392316925652959,0.0441007451454841,-0.8895925099649536,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,8,22,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.8005998904927274,-0.0162185412107672,0.0441449776200306,-0.3673926703591332,0.5985819037715817,-0.0374255842064143,0.0450220444869685,-0.8312724273827022,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,8,24,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.8003682958076709,-0.0162396403465888,0.0433251523546586,-0.3748316962315923,0.6004474884504952,-0.0371986477516436,0.044186358125878,-0.8418581962711702,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,8,26,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.8112825333290244,-0.0152518884722583,0.0429480767435643,-0.3551238991055362,0.6169723146659848,-0.0352187535149436,0.0438257660508775,-0.803608394980661,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,8,28,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.8042384084607693,-0.015887857527523,0.0430437495872118,-0.3691095148514483,0.6168379818054416,-0.0352346335937273,0.0438666315389764,-0.8032217737626065,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,8,30,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.7892515047364018,-0.0172596682172372,0.0429545178985108,-0.401812639546248,0.6043147111510693,-0.0367304620787377,0.0437713804403406,-0.8391433331375168,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,8,32,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.7751747454863144,-0.0185721040767981,0.0429996403352828,-0.4319130097829927,0.5935364070881572,-0.0380428979382987,0.0438345937068042,-0.8678738576375465,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,8,34,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.7766297177392792,-0.0184353511530812,0.043425976691646,-0.4245235814495274,0.5997282405282323,-0.0372860560381009,0.0442626807288523,-0.8423813339845063,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,8,36,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.7776917808406417,-0.0183356894481236,0.0434605634558375,-0.4218925846820994,0.6015705309659529,-0.0370623765378471,0.0443280699272514,-0.8360927195492993,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,8,38,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.8146505658540546,-0.0149497590611425,0.0447421456712096,-0.3341314735104966,0.6355403879018902,-0.0330563571743851,0.0455711529856521,-0.725378995453391,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,10,2,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.848695633826722,-0.0119640259031453,0.0438166112125106,-0.2730477225890377,0.426588109131496,-0.0621292241004516,0.0457879946581161,-1.356888952319271,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,10,4,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.8853414461782974,-0.0088811970278081,0.0434738406058738,-0.2042883008272381,0.5508781158295047,-0.0434821619154431,0.0448912989984379,-0.9686100176552288,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,10,6,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.8231194312883214,-0.0141955443996848,0.0424636435348469,-0.334298784041826,0.5500810097272748,-0.0435877618848799,0.0436746155937146,-0.9980113457747946,C,2018-05-06-00:00,2018-06-28-00:00
15m,22,10,8,0.6172342276718868,-0.035187801565633,0.0651079307456818,-0.5404533850581147,0.8313347002810244,-0.0134712928974543,0.0422366170027601,-0.318948198350593,0.5816751891054308,-0.0395150299096525,0.0432884320893571,-0.9128311653349922,C,2018-05-06-00:00,2018-06-28-00:00
