interval_opt,macd_slow_opt,macd_fast_opt,macd_signal_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_peak_strategy,ann_log_mean_macd_peak,ann_log_std_macd_peak,sharpe_ratio_macd_peak,multiple_macd_peak_strategy_net,ann_log_mean_macd_peak_net,ann_log_std_macd_peak_net,sharpe_ratio_macd_peak_net,trend_ref,start_opt,end_opt
15m,16,4,2,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.0842699580830595,0.0031272924340328707,0.03975804875047414,0.07865809646897161,0.5267726460705324,-0.02477602200911707,0.040276350298091707,-0.6151506237716619,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,4,4,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.1876335561789106,0.006646869895347942,0.039869337610576296,0.16671633625497456,0.5600717095330433,-0.022406757864068427,0.04052071619205073,-0.5529704301836634,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,4,6,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.0526985984636783,0.001985099092340417,0.03894356122764221,0.05097374327778195,0.5277800845245212,-0.02470216984504206,0.03961980966875139,-0.6234802754371874,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,4,8,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.2078458797536158,0.00729916928534877,0.03808538624697548,0.19165275725484937,0.6275813262984933,-0.018007723672513708,0.0387908289503974,-0.4642263173994178,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,4,10,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.1572012381695478,0.005643502371350942,0.03805725218952513,0.14828980146139553,0.6289830449028171,-0.017921487564736632,0.038764901988244053,-0.4623122114476531,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,4,12,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.1689941375437225,0.006035416568232021,0.037287723588557475,0.16186068730900258,0.6468404202229605,-0.01683938537809568,0.03798352487904389,-0.4433339304795863,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,4,14,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.214864546189014,0.007523127594539185,0.038191605280849875,0.19698380152434833,0.6895899382309729,-0.014365691509274357,0.03885346006477282,-0.3697403393500922,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,4,16,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.210843275084764,0.007394971833810871,0.03860640414869532,0.1915478013784607,0.7002853407187333,-0.013770793185492302,0.03923448791072717,-0.35098694844255135,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,4,18,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.2264109679325386,0.007888761726261309,0.038580013395129786,0.2044779416084174,0.7165630721920088,-0.012882610156036207,0.03920141460923183,-0.32862615506233256,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,4,20,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.2082201004369233,0.007311143081800975,0.03882650571055337,0.18830288608263154,0.7143882446610734,-0.013000103473989964,0.0394326031429491,-0.3296790583888829,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,4,22,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.1556293001527809,0.005590960620395043,0.037801263694740884,0.14790406652920673,0.6926521435392559,-0.014194428419388404,0.038410818955644084,-0.36954245718582046,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,4,24,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.1726054822735439,0.006154642169939748,0.03802495596578142,0.16185796968386493,0.7028271961564789,-0.013630746869843705,0.03864594814037001,-0.3527083051587721,GG,2018-12-16-00:00,2019-03-25-00:00
