interval_opt,macd_slow_opt,macd_fast_opt,macd_signal_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_strategy,ann_log_mean_macd,ann_log_std_macd,sharpe_ratio_macd,multiple_macd_strategy_net,ann_log_mean_macd_net,ann_log_std_macd_net,sharpe_ratio_macd_net,trend_ref,start_opt,end_opt
15m,16,6,22,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.1500321179438742,0.021583461413148514,0.05178242898859302,0.4168105250123177,0.976808048609673,-0.003622998097811646,0.05283970425669101,-0.06856582845754425,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,6,24,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.1341241172831766,0.019432799203420597,0.05176052750082444,0.37543665301925433,0.9583942461466873,-0.006561362167257073,0.052784402488435696,-0.1243049434668617,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,6,26,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.1373608508751563,0.01987281956117345,0.051663859128814944,0.3846561193120319,0.962765316610731,-0.005858774522931689,0.05265796986186847,-0.11126092666125054,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,6,28,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.139020525938341,0.020097960000707238,0.05170393048380244,0.38871242113795257,0.9674550822610101,-0.005108499510252885,0.0526972277685798,-0.0969405740409513,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,6,30,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.164684720935446,0.023538242374650572,0.051912700776792865,0.45341972238849776,0.9960057270483796,-0.0006179479900195513,0.05284976164435953,-0.01169254071906496,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,6,32,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.1566777401044874,0.022473111577877514,0.051857144470300785,0.4333657745221227,0.9908419484076937,-0.0014205115002201218,0.05278108381551979,-0.026913268874604532,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,6,34,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.1594681538665672,0.022845141859588226,0.05185963050479278,0.4405187934664694,0.9932322935427467,-0.0010484812185094013,0.05278797602782952,-0.01986212197180373,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,6,36,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.1795281734335101,0.02549356789542924,0.05285086271831282,0.48236805577434255,1.010416257739214,0.0015999448173316057,0.053778073096062286,0.02975087661608233,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,6,38,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.1363243709321447,0.019732050899582076,0.05186273635438137,0.3804668300714355,0.9717527506706202,-0.0044241394650880814,0.0527816299837105,-0.08381968246250565,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,8,2,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.2770696773209012,0.03776115511032726,0.05128182161249134,0.7363458224176911,0.8673504542349478,-0.021972902584916784,0.05345011639135561,-0.41109176309427875,B,2018-04-10-00:00,2018-05-05-00:00
