interval_opt,macd_slow_opt,macd_fast_opt,macd_signal_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_strategy,ann_log_mean_macd,ann_log_std_macd,sharpe_ratio_macd,multiple_macd_strategy_net,ann_log_mean_macd_net,ann_log_std_macd_net,sharpe_ratio_macd_net,trend_ref,start_opt,end_opt
30m,22,4,18,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.1459879169733502,0.03891821770191484,0.06253895618619865,0.6223036020307526,1.0374684539532952,0.010505478790132791,0.0636074384900083,0.16516116730251654,G,2020-07-21-00:00,2020-08-17-00:00
30m,22,4,20,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.1457995970695833,0.03887128085821203,0.06254178367552556,0.6215249801617588,1.0355354653916489,0.009972854101784077,0.06363394963319942,0.156722223895733,G,2020-07-21-00:00,2020-08-17-00:00
30m,22,4,22,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.1652707015560708,0.043683880269902275,0.06257543515991025,0.6980995043545284,1.0639333819770902,0.017699580581349465,0.06359134091153293,0.2783331869974685,G,2020-07-21-00:00,2020-08-17-00:00
30m,22,4,24,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.1493951001703016,0.03976609429572007,0.06297940212303652,0.6314142871352296,1.0494383961761717,0.01378179460716722,0.06399350419763845,0.2153623993554616,G,2020-07-21-00:00,2020-08-17-00:00
30m,22,4,26,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.1462967387680025,0.03899517173825421,0.06307875888457554,0.6181981451095034,1.051962632905202,0.014467935583638947,0.06408981079470097,0.22574470737609317,G,2020-07-21-00:00,2020-08-17-00:00
30m,22,4,28,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.153566134716925,0.04080063990156036,0.06306985597806392,0.6469118926758145,1.06043561179649,0.016759091591590954,0.06406106231353702,0.2616112032230461,G,2020-07-21-00:00,2020-08-17-00:00
30m,22,4,30,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.1540477701365588,0.04091985939796609,0.06317080721189,0.6477653397828381,1.0590757957455332,0.016392623243350786,0.06414718740522958,0.25554703029761183,G,2020-07-21-00:00,2020-08-17-00:00
30m,22,4,32,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.1467919856900315,0.039118537015556336,0.06313360943020667,0.6196150888347567,1.0506289326373581,0.01410561301629523,0.06411744417968349,0.2199964954430419,G,2020-07-21-00:00,2020-08-17-00:00
30m,22,4,34,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.1335382858330663,0.0357985508384422,0.06295263063978015,0.568658536976545,1.0349605636153179,0.009814251149889361,0.06395152412242912,0.15346391324624115,G,2020-07-21-00:00,2020-08-17-00:00
30m,22,4,36,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.1364310339810417,0.03652646954136944,0.06283932844583012,0.5812676622229762,1.041136787792473,0.011513545542108329,0.06377174337566674,0.18054305767186427,G,2020-07-21-00:00,2020-08-17-00:00
30m,22,4,38,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.1423090942316128,0.03799990868298734,0.06288948096993918,0.6042331419645692,1.0483031502392224,0.01347267252837207,0.06382131136827632,0.21109990126384234,G,2020-07-21-00:00,2020-08-17-00:00
30m,22,6,2,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.1579554481016077,0.0418852937582839,0.05087387661541016,0.8233163372809782,0.9466158008764106,-0.015668715832249085,0.05330507334997602,-0.29394417543290247,G,2020-07-21-00:00,2020-08-17-00:00
30m,22,6,4,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.1353179341704127,0.03624659344333473,0.050130511136949066,0.723044561510942,0.9883840404814603,-0.0033369658953019163,0.05190541637696553,-0.06428935799429956,G,2020-07-21-00:00,2020-08-17-00:00
30m,22,6,6,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.0776923459381298,0.02136936150801448,0.06144118933628315,0.3478018856545007,0.9543078978352938,-0.013357319384163624,0.06271232477206189,-0.21299352930565033,G,2020-07-21-00:00,2020-08-17-00:00
30m,22,6,8,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.083843831788271,0.022994950311697897,0.06090109906489676,0.3775785768200057,0.9663058917516802,-0.00978897920189679,0.062007769208960624,-0.15786697903788166,G,2020-07-21-00:00,2020-08-17-00:00
30m,22,6,10,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.1592142557829102,0.042195602200940235,0.06116597613150281,0.6898541455501744,1.0530177058794932,0.014754238978449866,0.062071236162941974,0.2376984879070042,G,2020-07-21-00:00,2020-08-17-00:00
30m,22,6,12,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.1756117311936463,0.046207239092577956,0.06172928339958425,0.7485465009122261,1.075202013384991,0.020708627248670997,0.06259958617917258,0.3308109288358353,G,2020-07-21-00:00,2020-08-17-00:00
